               epoch,      train/box_loss,      train/cls_loss,      train/dfl_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/cls_loss,        val/dfl_loss,               x/lr0,               x/lr1,               x/lr2
                  40,              2.2965,              1.7945,              1.8881,             0.82283,             0.83137,             0.83882,             0.54014,                   0,                   0,                   0,            0.007426,            0.007426,            0.007426
                  41,              2.3658,              1.7537,              1.9155,          0.00023984,           0.0049883,          0.00012083,          1.2083e-05,                   0,                   0,                   0,             0.00736,             0.00736,             0.00736
                  42,              2.4806,              1.7974,              1.8467,             0.82822,             0.77915,             0.81804,             0.49708,                   0,                   0,                   0,            0.007294,            0.007294,            0.007294
                  43,               2.302,              1.6602,              1.8102,             0.42109,             0.58714,             0.51906,             0.13828,                   0,                   0,                   0,            0.007228,            0.007228,            0.007228
                  44,              2.2817,              1.6726,              1.8455,             0.71962,             0.39367,             0.49573,             0.22098,                   0,                   0,                   0,            0.007162,            0.007162,            0.007162
                  45,              2.4262,              1.6844,              1.8241,            0.013892,             0.33043,            0.012297,           0.0037659,                   0,                   0,                   0,            0.007096,            0.007096,            0.007096
                  46,               2.317,              1.6745,              1.7871,            0.022421,             0.28782,            0.017979,           0.0048741,                   0,                   0,                   0,             0.00703,             0.00703,             0.00703
                  47,              2.2535,              1.6231,              1.8021,           0.0025725,            0.075758,           0.0014821,          0.00025831,                   0,                   0,                   0,            0.006964,            0.006964,            0.006964
                  48,              2.3305,              1.6211,              1.7351,             0.81167,             0.78132,             0.82874,              0.5025,                   0,                   0,                   0,            0.006898,            0.006898,            0.006898
                  49,              2.1813,              1.5408,              1.7599,             0.82801,             0.79424,             0.82348,             0.45148,                   0,                   0,                   0,            0.006832,            0.006832,            0.006832
                  50,              2.2769,              1.6332,              1.7999,             0.79838,             0.81943,             0.85139,             0.55628,                   0,                   0,                   0,            0.006766,            0.006766,            0.006766
                  51,              2.2575,              1.6648,              1.7402,             0.80245,             0.77021,             0.84664,             0.52518,                   0,                   0,                   0,              0.0067,              0.0067,              0.0067
                  52,              2.2219,               1.487,               1.697,              0.8182,             0.78867,             0.79836,              0.4318,                   0,                   0,                   0,            0.006634,            0.006634,            0.006634
                  53,               2.149,              1.5273,              1.7042,             0.83137,             0.82933,             0.86485,             0.50492,                   0,                   0,                   0,            0.006568,            0.006568,            0.006568
                  54,              2.1775,              1.5215,              1.6864,             0.82301,             0.75285,             0.85149,             0.53481,                   0,                   0,                   0,            0.006502,            0.006502,            0.006502
                  55,              2.0507,              1.4805,              1.7276,             0.78227,             0.77901,             0.81271,             0.43505,                   0,                   0,                   0,            0.006436,            0.006436,            0.006436
                  56,              2.0666,              1.5161,              1.7145,             0.79486,             0.84098,             0.84936,             0.51762,                   0,                   0,                   0,             0.00637,             0.00637,             0.00637
                  57,              2.1183,              1.5701,              1.6871,             0.78324,             0.77238,             0.81272,             0.52675,                   0,                   0,                   0,            0.006304,            0.006304,            0.006304
                  58,              2.0461,              1.4122,              1.6964,             0.77413,             0.80521,             0.84423,             0.52295,                   0,                   0,                   0,            0.006238,            0.006238,            0.006238
                  59,              2.0457,              1.4657,              1.6248,             0.80931,             0.82288,             0.84576,             0.55538,                   0,                   0,                   0,            0.006172,            0.006172,            0.006172
                  60,              1.9775,              1.4108,              1.6607,             0.80148,             0.83164,             0.82714,             0.48789,                   0,                   0,                   0,            0.006106,            0.006106,            0.006106
                  61,               1.968,              1.4296,              1.7195,             0.82722,             0.85707,             0.84704,              0.5409,                   0,                   0,                   0,             0.00604,             0.00604,             0.00604
                  62,              1.9936,              1.4048,              1.5845,             0.84288,             0.86594,             0.86525,             0.56112,                   0,                   0,                   0,            0.005974,            0.005974,            0.005974
                  63,              1.8916,              1.3489,              1.5981,             0.81896,              0.8371,             0.85871,             0.55487,                   0,                   0,                   0,            0.005908,            0.005908,            0.005908
                  64,              1.9597,              1.3427,              1.5534,             0.80026,             0.83597,             0.84472,             0.56246,                   0,                   0,                   0,            0.005842,            0.005842,            0.005842
                  65,              2.1609,              1.6597,              1.6489,             0.75849,             0.67533,             0.70832,             0.37845,                   0,                   0,                   0,            0.005776,            0.005776,            0.005776
                  66,              2.1654,              1.6587,              1.7007,             0.79583,             0.83943,             0.84683,             0.55675,                   0,                   0,                   0,             0.00571,             0.00571,             0.00571
                  67,              1.9343,              1.3512,              1.5796,             0.83973,             0.85724,             0.87015,             0.56622,                   0,                   0,                   0,            0.005644,            0.005644,            0.005644
                  68,              1.9418,              1.3194,              1.6225,             0.84493,             0.86463,             0.87566,             0.57732,                   0,                   0,                   0,            0.005578,            0.005578,            0.005578
                  69,              1.8402,              1.2758,              1.5472,             0.83567,              0.8747,             0.87359,              0.5797,                   0,                   0,                   0,            0.005512,            0.005512,            0.005512
                  70,              1.9281,              1.3112,              1.5631,             0.83683,             0.88234,             0.87184,             0.56598,                   0,                   0,                   0,            0.005446,            0.005446,            0.005446
                  71,              1.9605,              1.3158,              1.5009,              0.8442,             0.86918,              0.8714,             0.55572,                   0,                   0,                   0,             0.00538,             0.00538,             0.00538
                  72,              1.9888,              1.3456,              1.5328,             0.58046,             0.53729,             0.50913,             0.25792,                   0,                   0,                   0,            0.005314,            0.005314,            0.005314
                  73,              1.9403,              1.3245,              1.5778,             0.84718,             0.86943,             0.87601,             0.60334,                   0,                   0,                   0,            0.005248,            0.005248,            0.005248
                  74,              1.9301,              1.3276,              1.5087,             0.85032,             0.84534,              0.8612,             0.56148,                   0,                   0,                   0,            0.005182,            0.005182,            0.005182
                  75,              1.8738,              1.2878,              1.5561,             0.86721,             0.86006,             0.87557,             0.57036,                   0,                   0,                   0,            0.005116,            0.005116,            0.005116
                  76,              1.8964,              1.3263,              1.5483,             0.83561,             0.86464,             0.86794,             0.58746,                   0,                   0,                   0,             0.00505,             0.00505,             0.00505
                  77,              1.8447,              1.3025,              1.4864,             0.86338,              0.8642,             0.87665,             0.59383,                   0,                   0,                   0,            0.004984,            0.004984,            0.004984
                  78,              1.8719,              1.2961,              1.5307,             0.86569,             0.86925,             0.87531,             0.59452,                   0,                   0,                   0,            0.004918,            0.004918,            0.004918
                  79,              1.8454,              1.2508,              1.5488,             0.87004,             0.86666,             0.87269,             0.60224,                   0,                   0,                   0,            0.004852,            0.004852,            0.004852
                  80,              1.8656,              1.2873,              1.5065,             0.83576,             0.86465,             0.86823,             0.58888,                   0,                   0,                   0,            0.004786,            0.004786,            0.004786
                  81,              1.7851,              1.2549,              1.5156,             0.81824,             0.86181,             0.85904,             0.59381,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                  82,              1.7018,              1.2094,              1.5311,             0.63135,             0.58709,             0.67581,             0.30026,                   0,                   0,                   0,            0.004654,            0.004654,            0.004654
                  83,               1.706,              1.1709,              1.4902,             0.81644,             0.77466,             0.81658,             0.47258,                   0,                   0,                   0,            0.004588,            0.004588,            0.004588
                  84,              1.8425,              1.2981,              1.5914,             0.84804,             0.88293,             0.86862,             0.59944,                   0,                   0,                   0,            0.004522,            0.004522,            0.004522
                  85,              1.7786,              1.2276,              1.5108,             0.83498,              0.8942,             0.87505,              0.6102,                   0,                   0,                   0,            0.004456,            0.004456,            0.004456
                  86,              1.7122,              1.2279,              1.4657,              0.8315,              0.8945,             0.86633,             0.60289,                   0,                   0,                   0,             0.00439,             0.00439,             0.00439
                  87,              1.8771,              1.2623,              1.4883,             0.84637,             0.86946,             0.86628,             0.59447,                   0,                   0,                   0,            0.004324,            0.004324,            0.004324
                  88,              1.8266,                1.24,              1.4978,             0.85614,             0.87607,             0.87394,             0.60103,                   0,                   0,                   0,            0.004258,            0.004258,            0.004258
                  89,              1.7208,              1.1799,              1.4706,             0.84591,              0.8743,             0.87307,             0.58886,                   0,                   0,                   0,            0.004192,            0.004192,            0.004192
                  90,              1.7745,              1.1991,              1.4753,             0.82421,             0.85554,             0.84032,             0.57792,                   0,                   0,                   0,            0.004126,            0.004126,            0.004126
                  91,              1.7816,               1.256,              1.4976,              0.8326,              0.8941,             0.87275,             0.61723,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                  92,              1.7091,                1.18,              1.4836,             0.85092,             0.90201,             0.86207,             0.59633,                   0,                   0,                   0,            0.003994,            0.003994,            0.003994
                  93,              1.7708,              1.1731,              1.4325,             0.83381,             0.87929,             0.85632,             0.54588,                   0,                   0,                   0,            0.003928,            0.003928,            0.003928
                  94,              1.7326,              1.1603,              1.4405,             0.83659,             0.89407,             0.87625,             0.59274,                   0,                   0,                   0,            0.003862,            0.003862,            0.003862
                  95,              1.7062,              1.1425,              1.4167,             0.83384,              0.8737,             0.86989,             0.60731,                   0,                   0,                   0,            0.003796,            0.003796,            0.003796
                  96,              1.6961,              1.1357,              1.4407,             0.84308,             0.88711,             0.88062,             0.62655,                   0,                   0,                   0,             0.00373,             0.00373,             0.00373
                  97,              1.7045,              1.1607,              1.4378,             0.83071,             0.91083,             0.87758,             0.61216,                   0,                   0,                   0,            0.003664,            0.003664,            0.003664
